"","Dine","Share","Type","Date"
"3","红烧肉(套)",1,"午餐","2015-06-26"
"4","大米",2,"午餐","2015-06-26"
"5","肉包子",1,"晚餐","2015-06-16"
"6","大米(小)",1,"午餐","2015-06-11"
