"","Dine","Share","Type","Date"
"3","大米",2,"午餐","2015-06-18"
"4","过油肉(套)",1,"午餐","2015-06-18"
"5","红烧茄子(套)",1,"午餐","2015-06-18"
"6","绿豆小米粥",1,"晚餐","2015-06-10"
