"","Dine","Share","Type","Date"
"3","咖喱鸡块饭",1,"午餐","2015-08-12"
"4","营养套餐",1,"早餐","2015-07-01"
"5","大米(小)",1,"午餐","2015-06-28"
"6","酸辣茄条(套)",1,"午餐","2015-06-28"
