"","Dine","Share","Type","Date"
"76","尖椒肉丝(套)",2,"晚餐","2015-05-11"
"77","酸辣鸭血(套)",2,"晚餐","2015-05-11"
"78","黑椒猪排饭",2,"午餐","2015-05-11"
"79","馄饨",2,"早餐","2015-05-11"
"80","大米(小)",2,"晚餐","2015-05-08"
"81","西红柿炒鸡蛋(套)",2,"晚餐","2015-05-08"
"82","手撕包菜(套)",2,"晚餐","2015-05-08"
"83","大果粒",2,"午餐","2015-05-08"
"84","大米(小)",2,"午餐","2015-05-08"
"85","苜蓿肉(套)",2,"午餐","2015-05-08"
"86","大烩菜(套)",2,"午餐","2015-05-08"
"87","手撕包菜(套)",2,"晚餐","2015-05-07"
"88","大米(小)",2,"晚餐","2015-05-07"
"89","西红柿炒鸡蛋(套)",2,"晚餐","2015-05-07"
"90","炸酱面",2,"午餐","2015-05-07"
"91","绿豆小米粥",2,"晚餐","2015-05-06"
"92","夹鸡蛋饼",2,"晚餐","2015-05-06"
"93","葡萄干蛋糕",2,"早餐","2015-05-06"
"94","大米(小)",2,"晚餐","2015-05-05"
"95","西红柿炒鸡蛋(套)",2,"晚餐","2015-05-05"
"96","手撕包菜(套)",2,"晚餐","2015-05-05"
"97","馄饨",2,"早餐","2015-05-05"
"98","西红柿炒鸡蛋(套)",2,"晚餐","2015-05-04"
"99","粉丝菠菜（套）",2,"午餐","2015-05-04"
"100","大米(小)",2,"午餐","2015-05-04"
"101","苜蓿肉(套)",2,"午餐","2015-05-04"
"102","优酸乳(袋)",2,"晚餐","2015-04-28"
"103","炸酱面",2,"午餐","2015-04-28"
"104","西红柿炒鸡蛋(套)",2,"晚餐","2015-04-27"
"105","苜蓿肉(套)",2,"午餐","2015-04-27"
"106","鱼香肉丝(套)",2,"午餐","2015-04-27"
"107","大米",3,"午餐","2015-04-27"
"108","咖喱鸡块饭",2,"午餐","2015-04-27"
"109","炸酱面",2,"午餐","2015-04-24"
"110","大烩菜(套)",2,"晚餐","2015-04-23"
"111","鱼香肉丝(套)",2,"晚餐","2015-04-23"
"112","西红柿炒鸡蛋(套)",2,"午餐","2015-04-22"
"113","尖椒肉丝(套)",2,"午餐","2015-04-22"
"114","西芹香干(套)",2,"午餐","2015-04-21"
"115","大米(小)",2,"午餐","2015-04-21"
"116","豆花肉片(套)",2,"午餐","2015-04-21"
"117","皮蛋瘦肉粥",2,"晚餐","2015-04-20"
"118","素馅饼",2,"晚餐","2015-04-20"
"119","红烧土豆鸡块面",2,"午餐","2015-04-20"
"120","馄饨",2,"早餐","2015-04-20"
"121","馄饨",2,"早餐","2015-04-17"
"122","馄饨",2,"早餐","2015-04-16"
"123","炸薯条",2,"晚餐","2015-04-15"
"124","馄饨",2,"早餐","2015-04-15"
"125","炸酱面",2,"午餐","2015-04-14"
"126","馄饨",2,"早餐","2015-04-14"
"127","黑米粥",2,"晚餐","2015-04-13"
"128","素馅饼",2,"晚餐","2015-04-13"
"129","馄饨",2,"早餐","2015-04-13"
"130","三角海绵蛋糕",2,"早餐","2015-04-10"
"131","土豆丝(套)",2,"晚餐","2015-04-09"
"132","皮蛋瘦肉粥",2,"晚餐","2015-04-08"
"133","卤鸡蛋",2,"午餐","2015-04-08"
"134","炸酱面",2,"午餐","2015-04-08"
"135","黑椒猪排饭",2,"午餐","2015-04-07"
"136","炸酱面",2,"午餐","2015-04-03"
"137","皮蛋瘦肉粥",2,"晚餐","2015-04-02"
"138","素馅饼",2,"晚餐","2015-04-02"
"139","黑椒猪排饭",3,"午餐","2015-04-02"
"140","馄饨",2,"早餐","2015-04-01"
"141","宫保鸡丁(套)",2,"午餐","2015-03-31"
"142","红烧茄子(套)",2,"午餐","2015-03-31"
"143","馄饨",2,"早餐","2015-03-31"
"144","皮蛋瘦肉粥",2,"晚餐","2015-03-30"
"145","黑椒猪排饭",2,"午餐","2015-03-30"
"146","馄饨",2,"早餐","2015-03-30"
"147","大果粒",2,"午餐","2015-03-27"
"148","炸酱面",2,"午餐","2015-03-27"
"149","巧克力蛋糕",2,"早餐","2015-03-27"
"150","馄饨",2,"早餐","2015-03-27"
"151","黑米粥",2,"晚餐","2015-03-25"
"152","手抓饼",2,"晚餐","2015-03-25"
"153","馄饨",2,"早餐","2015-03-25"
"154","皮蛋瘦肉粥",2,"晚餐","2015-03-24"
"155","炸薯条",2,"午餐","2015-03-24"
"156","炸酱面",2,"午餐","2015-03-24"
"157","丸子汤",2,"早餐","2015-03-24"
"158","大米(小)",2,"午餐","2015-03-23"
"159","西葫芦炒鸡蛋(套)",2,"午餐","2015-03-23"
"160","土豆鸡块(套)",2,"午餐","2015-03-23"
"161","叉烧肉炒米",2,"午餐","2015-03-19"
"162","叉烧肉炒饭",2,"午餐","2015-03-18"
"163","黑米粥",2,"晚餐","2015-03-17"
"164","蘑菇饼",2,"晚餐","2015-03-17"
"165","素馅饼",2,"晚餐","2015-03-16"
"166","黑米粥",2,"晚餐","2015-03-16"
"167","大米(小)",2,"午餐","2015-03-16"
"168","西葫芦炒鸡蛋(套)",2,"午餐","2015-03-16"
"169","土豆鸡块(套)",2,"午餐","2015-03-16"
"170","爆炒腰花(套)",2,"午餐","2015-03-16"
"171","大米(小)",2,"午餐","2015-03-16"
"172","土豆条炒虾(套)",2,"午餐","2015-03-16"
"173","黑米粥",2,"晚餐","2015-03-13"
"174","素馅饼",2,"晚餐","2015-03-13"
"175","炸酱面",2,"晚餐","2015-03-11"
"176","黑米粥",2,"晚餐","2015-03-10"
"177","素馅饼",2,"晚餐","2015-03-10"
"178","红豆大米粥",2,"晚餐","2015-03-09"
"179","夹鸡蛋饼",2,"晚餐","2015-03-09"
"180","炸酱面",2,"午餐","2015-02-06"
"181","叉烧肉炒饭",2,"午餐","2015-02-05"
"182","夹鸡蛋饼",2,"晚餐","2015-01-30"
"183","绿豆小米粥",2,"晚餐","2015-01-30"
"184","南瓜小米粥",2,"晚餐","2015-01-29"
"185","素馅饼",2,"晚餐","2015-01-29"
"186","炸酱面",2,"午餐","2015-01-21"
"187","大米(小)",2,"午餐","2015-01-20"
"188","香辣肉丝(套)",2,"午餐","2015-01-20"
"189","土豆鸡块(套)",2,"午餐","2015-01-20"
"190","西芹香干(套)",2,"午餐","2015-01-20"
"191","大米(小)",2,"午餐","2015-01-20"
"192","土豆鸡块(套)",2,"午餐","2015-01-20"
"193","素馅饼",2,"晚餐","2015-01-19"
"194","南瓜小米粥",2,"晚餐","2015-01-15"
"195","夹鸡蛋饼",2,"晚餐","2015-01-15"
"196","土豆鸡块(套)",2,"午餐","2015-01-15"
"197","红烧茄子(套)",2,"午餐","2015-01-15"
"198","大米(小)",2,"午餐","2015-01-15"
"199","南瓜小米粥",2,"晚餐","2015-01-14"
"200","素馅饼",2,"晚餐","2015-01-14"
"201","素馅饼",2,"晚餐","2015-01-12"
"202","黑米粥",2,"晚餐","2015-01-12"
"203","炸酱面",2,"晚餐","2015-01-09"
"204","大米(小)",2,"午餐","2015-01-09"
"205","土豆条炒虾(套)",2,"午餐","2015-01-09"
"206","土豆鸡块(套)",2,"午餐","2015-01-09"
"207","大米(小)",2,"午餐","2015-01-09"
"208","西葫芦炒鸡蛋(套)",2,"午餐","2015-01-09"
"209","红烧茄子(套)",2,"午餐","2015-01-09"
"210","夹里脊饼",2,"晚餐","2015-01-08"
"211","皮蛋瘦肉粥",2,"晚餐","2015-01-05"
"212","素馅饼",2,"晚餐","2015-01-05"
"213","炸酱面",2,"午餐","2015-01-05"
"214","叉烧肉炒饭",2,"晚餐","2015-01-04"
"215","大米(小)",2,"午餐","2015-01-04"
"216","西红柿炒鸡蛋(套)",2,"午餐","2015-01-04"
"217","干锅土豆片(套)",2,"午餐","2015-01-04"
"218","红烧土豆鸡块面",2,"晚餐","2014-12-30"
"219","大米(小)",2,"午餐","2014-12-30"
"220","香菇肉片(套)",2,"午餐","2014-12-30"
"221","宫保鸡丁(套)",2,"午餐","2014-12-30"
"222","馄饨",2,"早餐","2014-12-30"
"223","大米(小)",2,"午餐","2014-12-29"
"224","苜蓿肉(套)",2,"午餐","2014-12-29"
"225","茴子白炒粉条(套)",2,"午餐","2014-12-29"
"226","夹鸡蛋饼",2,"晚餐","2014-12-26"
"227","黑米粥",2,"晚餐","2014-12-26"
"228","鱼香鸡蛋（套）",2,"晚餐","2014-12-26"
"229","西葫芦炒鸡蛋(套)",2,"午餐","2014-12-26"
"230","红烧茄子(套)",2,"午餐","2014-12-26"
"231","大米(小)",2,"午餐","2014-12-26"
"232","炸酱面",2,"午餐","2014-12-25"
"233","叉烧肉炒饭",3,"午餐","2014-12-24"
"234","炸酱面",2,"午餐","2014-12-23"
"235","葡萄干蛋糕",2,"早餐","2014-12-20"
"236","叉烧肉炒饭",2,"晚餐","2014-12-19"
"237","大米(小)",2,"午餐","2014-12-19"
"238","苜蓿肉(套)",2,"午餐","2014-12-19"
"239","大烩菜(套)",2,"午餐","2014-12-19"
"240","叉烧肉炒饭",2,"午餐","2014-12-17"
"241","大米(小)",2,"午餐","2014-12-17"
"242","西红柿炒鸡蛋(套)",2,"午餐","2014-12-17"
"243","土豆鸭胸(套)",2,"午餐","2014-12-17"
"244","砂锅焖面",2,"晚餐","2014-12-16"
"245","西红柿鸡蛋面",2,"午餐","2014-12-16"
"246","叉烧肉炒饭",2,"晚餐","2014-12-15"
"247","大米(小)",2,"午餐","2014-12-15"
"248","豆角土豆条(套)",2,"午餐","2014-12-15"
"249","香菇油菜(套)",2,"午餐","2014-12-15"
"250","叉烧肉炒饭",2,"晚餐","2014-12-12"
"251","土豆鸡块(套)",2,"午餐","2014-12-12"
"252","大米(小)",2,"午餐","2014-12-12"
"253","西葫芦炒鸡蛋(套)",2,"午餐","2014-12-12"
"254","大米(小)",2,"午餐","2014-12-11"
"255","土豆鸡块(套)",2,"午餐","2014-12-11"
"256","红烧茄子(套)",2,"午餐","2014-12-11"
"257","叉烧肉炒饭",2,"晚餐","2014-12-10"
"258","炸酱面",2,"午餐","2014-12-10"
"259","夹里脊饼",2,"晚餐","2014-12-09"
"260","大米(小)",2,"午餐","2014-12-09"
"261","土豆鸡块(套)",2,"午餐","2014-12-09"
"262","红烧茄子(套)",2,"午餐","2014-12-09"
"263","黑米粥",2,"晚餐","2014-12-08"
"264","夹鸡蛋饼",2,"晚餐","2014-12-08"
"265","西葫芦炒鸡蛋(套)",2,"午餐","2014-12-08"
"266","土豆鸡块(套)",2,"午餐","2014-12-08"
"267","大米(小)",2,"午餐","2014-12-08"
"268","南瓜小米粥",2,"晚餐","2014-12-05"
"269","蘑菇饼",2,"晚餐","2014-12-05"
"270","皮蛋瘦肉粥",2,"晚餐","2014-12-05"
"271","南瓜饼",2,"晚餐","2014-12-05"
"272","大米(小)",2,"午餐","2014-12-05"
"273","西红柿炒鸡蛋(套)",2,"午餐","2014-12-05"
"274","红烧牛肉丸(套)",2,"午餐","2014-12-05"
"275","牛肉松蛋糕",2,"早餐","2014-12-05"
"276","大米(小)",2,"午餐","2014-12-04"
"277","土豆鸡块(套)",2,"午餐","2014-12-04"
"278","西红柿炒鸡蛋(套)",2,"午餐","2014-12-04"
"279","黑米粥",2,"晚餐","2014-12-03"
"280","夹鸡蛋饼",2,"晚餐","2014-12-03"
"281","西葫芦炒鸡蛋(套)",2,"午餐","2014-12-03"
"282","红烧茄子(套)",2,"午餐","2014-12-03"
"283","大米(小)",2,"午餐","2014-12-03"
"284","巧克力蛋糕",2,"早餐","2014-12-03"
"285","黑米粥",2,"晚餐","2014-12-02"
"286","夹鸡蛋饼",2,"晚餐","2014-12-02"
"287","炸酱面",2,"午餐","2014-12-02"
"288","炸薯条",2,"午餐","2014-12-02"
"289","南瓜小米粥",2,"晚餐","2014-12-01"
"290","南瓜饼",2,"晚餐","2014-12-01"
"291","大米(小)",2,"午餐","2014-12-01"
"292","西葫芦炒鸡蛋(套)",2,"午餐","2014-12-01"
"293","红烧茄子(套)",2,"午餐","2014-12-01"
"294","馄饨",2,"早餐","2014-11-28"
"295","黑米粥",2,"晚餐","2014-11-27"
"296","夹鸡蛋饼",2,"晚餐","2014-11-27"
"297","馄饨",2,"早餐","2014-11-27"
"298","皮蛋瘦肉粥",2,"晚餐","2014-11-26"
"299","黑米粥",2,"晚餐","2014-11-26"
"300","夹鸡蛋饼",2,"晚餐","2014-11-26"
"301","红烧土豆片(套)",2,"午餐","2014-11-26"
"302","大米(小)",2,"午餐","2014-11-26"
"303","西葫芦炒鸡蛋(套)",2,"午餐","2014-11-26"
"304","皮蛋瘦肉粥",2,"晚餐","2014-11-25"
"305","皮蛋瘦肉粥",2,"晚餐","2014-11-25"
"306","大米(小)",2,"午餐","2014-11-25"
"307","土豆鸡块(套)",2,"午餐","2014-11-25"
"308","红烧茄子(套)",2,"午餐","2014-11-25"
"309","大米(小)",2,"午餐","2014-11-24"
"310","西葫芦炒鸡蛋(套)",2,"午餐","2014-11-24"
"311","红烧土豆片(套)",2,"午餐","2014-11-24"
"312","土豆鸡块(套)",2,"午餐","2014-11-21"
"313","大米(小)",2,"午餐","2014-11-21"
"314","西葫芦炒鸡蛋(套)",2,"午餐","2014-11-21"
"315","刷酱饼",2,"晚餐","2014-11-19"
"316","大米(小)",2,"午餐","2014-11-19"
"317","苜蓿肉(套)",2,"午餐","2014-11-19"
"318","大烩菜(套)",2,"午餐","2014-11-19"
"319","肉包子",2,"晚餐","2014-11-18"
"320","南瓜饼",2,"晚餐","2014-11-18"
"321","皮蛋瘦肉粥",2,"晚餐","2014-11-17"
"322","南瓜饼",2,"晚餐","2014-11-17"
"323","大米(小)",2,"午餐","2014-11-17"
"324","苜蓿肉(套)",2,"午餐","2014-11-17"
"325","香菇油菜(套)",2,"午餐","2014-11-17"
"326","黑米粥",2,"晚餐","2014-11-14"
"327","大米(小)",2,"午餐","2014-11-14"
"328","苜蓿肉(套)",2,"午餐","2014-11-14"
"329","大烩菜(套)",2,"午餐","2014-11-14"
"330","炸酱面",2,"晚餐","2014-11-13"
"331","菜花炒肉(套)",2,"午餐","2014-11-13"
"332","大米(小)",2,"午餐","2014-11-13"
"333","土豆丝(套)",2,"午餐","2014-11-13"
"334","南瓜小米粥",2,"晚餐","2014-11-12"
"335","夹鸡蛋饼",2,"晚餐","2014-11-12"
"336","大米(小)",2,"午餐","2014-11-12"
"337","西葫芦炒鸡蛋(套)",2,"午餐","2014-11-12"
"338","红烧土豆片(套)",2,"午餐","2014-11-12"
"339","黄焖鸡面",2,"晚餐","2014-11-11"
"340","大米(小)",2,"午餐","2014-11-11"
"341","土豆鸡块(套)",2,"午餐","2014-11-11"
"342","红烧茄子(套)",2,"午餐","2014-11-11"
"343","大米(小)",2,"午餐","2014-11-10"
"344","豆角土豆条(套)",2,"午餐","2014-11-10"
"345","苜蓿肉(套)",2,"午餐","2014-11-10"
"346","大米(小)",2,"晚餐","2014-11-07"
"347","粉丝菠菜（套）",2,"晚餐","2014-11-07"
"348","牛肉松蛋糕",2,"早餐","2014-11-07"
"349","炸薯条",2,"晚餐","2014-11-06"
"350","炒馒头",2,"晚餐","2014-11-06"
"351","粉丝菠菜（套）",2,"午餐","2014-11-06"
"352","大米(小)",2,"午餐","2014-11-06"
"353","宫保鸡丁(套)",2,"午餐","2014-11-06"
"354","巧克力蛋糕",2,"早餐","2014-11-06"
"355","馄饨",2,"早餐","2014-11-06"
"356","大米(小)",2,"晚餐","2014-11-05"
"357","西葫芦炒鸡蛋(套)",2,"晚餐","2014-11-05"
"358","土豆鸡块(套)",2,"晚餐","2014-11-05"
"359","大米(小)",2,"午餐","2014-11-05"
"360","豆角土豆条(套)",2,"午餐","2014-11-05"
"361","苜蓿肉(套)",2,"午餐","2014-11-05"
"362","素打卤面",2,"午餐","2014-11-04"
"363","营养套餐1",2,"早餐","2014-11-04"
"364","黑米粥",2,"晚餐","2014-11-03"
"365","夹鸡蛋饼",2,"晚餐","2014-11-03"
"366","大米(小)",2,"午餐","2014-11-03"
"367","土豆鸡块(套)",2,"午餐","2014-11-03"
"368","红烧茄子(套)",2,"午餐","2014-11-03"
"369","黄焖鸡面",3,"午餐","2014-10-31"
"370","哈雷蛋糕",2,"早餐","2014-10-31"
"371","馄饨",2,"早餐","2014-10-31"
"372","牛肉松蛋糕",2,"晚餐","2014-10-30"
"373","绿豆小米粥",2,"晚餐","2014-10-30"
"374","菜花炒肉(套)",2,"午餐","2014-10-30"
"375","大米(小)",2,"午餐","2014-10-30"
"376","宫保鸡丁(套)",2,"午餐","2014-10-30"
"377","南瓜小米粥",2,"晚餐","2014-10-29"
"378","皮蛋瘦肉粥",2,"晚餐","2014-10-29"
"379","刷酱饼",2,"晚餐","2014-10-29"
"380","苜蓿肉(套)",2,"午餐","2014-10-29"
"381","大烩菜(套)",2,"午餐","2014-10-29"
"382","大米(小)",2,"午餐","2014-10-29"
"383","馄饨",2,"早餐","2014-10-29"
"384","炸酱面",2,"晚餐","2014-10-28"
"385","菜花炒肉(套)",2,"午餐","2014-10-28"
"386","大米(小)",2,"午餐","2014-10-28"
"387","土豆鸡块(套)",2,"午餐","2014-10-28"
"388","菜花炒肉(套)",2,"午餐","2014-10-28"
"389","大米(小)",2,"午餐","2014-10-28"
"390","土豆鸡块(套)",2,"午餐","2014-10-28"
"391","营养套餐1",2,"早餐","2014-10-28"
"392","烤肠",2,"晚餐","2014-10-27"
"393","绿豆小米粥",2,"晚餐","2014-10-27"
"394","夹鸡蛋饼",2,"晚餐","2014-10-27"
"395","刷酱饼",2,"晚餐","2014-10-24"
"396","皮蛋瘦肉粥",2,"晚餐","2014-10-24"
"397","葱爆肉(套)",2,"午餐","2014-10-24"
"398","茴子白炒粉条(套)",2,"午餐","2014-10-24"
"399","大米(小)",2,"午餐","2014-10-24"
"400","麻辣拌",2,"晚餐","2014-10-23"
"401","冬瓜火腿（套）",2,"午餐","2014-10-23"
"402","菜花炒肉(套)",2,"午餐","2014-10-23"
"403","大米(小)",2,"午餐","2014-10-23"
"404","营养套餐1",2,"早餐","2014-10-23"
"405","皮蛋瘦肉粥",2,"晚餐","2014-10-22"
"406","刷酱饼",2,"晚餐","2014-10-22"
"407","大米(小)",2,"午餐","2014-10-22"
"408","西葫芦炒鸡蛋(套)",2,"午餐","2014-10-22"
"409","葱爆肉(套)",2,"午餐","2014-10-22"
"410","葱爆肉(套)",2,"午餐","2014-10-22"
"411","红烧茄子(套)",2,"午餐","2014-10-22"
"412","大米(小)",2,"午餐","2014-10-22"
"413","黑米粥",2,"晚餐","2014-10-21"
"414","夹鸡蛋饼",2,"晚餐","2014-10-21"
"415","大米(小)",2,"午餐","2014-10-21"
"416","土豆鸡块(套)",2,"午餐","2014-10-21"
"417","红烧茄子(套)",2,"午餐","2014-10-21"
"418","营养套餐1",2,"早餐","2014-10-21"
"419","绿豆小米粥",2,"晚餐","2014-10-20"
"420","夹里脊饼",2,"晚餐","2014-10-20"
"421","冬瓜火腿（套）",2,"午餐","2014-10-20"
"422","大米(小)",2,"午餐","2014-10-20"
"423","土豆鸡块(套)",2,"午餐","2014-10-20"
"424","土豆鸡块(套)",2,"晚餐","2014-10-17"
"425","大米(小)",2,"晚餐","2014-10-17"
"426","清汤牛肉面",2,"午餐","2014-10-17"
"427","菜花炒肉(套)",2,"午餐","2014-10-16"
"428","大米(小)",2,"午餐","2014-10-16"
"429","土豆鸡块(套)",2,"午餐","2014-10-16"
"430","巧克力蛋糕",2,"早餐","2014-10-16"
"431","馄饨",2,"早餐","2014-10-16"
"432","大米(小)",2,"晚餐","2014-10-15"
"433","西葫芦炒鸡蛋(套)",2,"晚餐","2014-10-15"
"434","大米(小)",2,"午餐","2014-10-15"
"435","土豆鸡块(套)",2,"午餐","2014-10-15"
"436","红烧茄子(套)",2,"午餐","2014-10-15"
"437","饺子汤",2,"早餐","2014-10-15"
"438","皮蛋瘦肉粥",2,"晚餐","2014-10-14"
"439","夹鸡蛋饼",2,"晚餐","2014-10-14"
"440","红烧土豆鸡块面",2,"午餐","2014-10-14"
"441","黑米粥",2,"晚餐","2014-10-13"
"442","夹肉饼",2,"晚餐","2014-10-13"
"443","冬瓜火腿（套）",2,"午餐","2014-10-13"
"444","大米(小)",2,"午餐","2014-10-13"
"445","鱼香肉丝(套)",2,"午餐","2014-10-13"
"446","馄饨",2,"早餐","2014-10-10"
"447","冬瓜火腿（套）",2,"午餐","2014-10-09"
"448","大米(小)",2,"午餐","2014-10-09"
"449","宫保鸡丁(套)",2,"午餐","2014-10-09"
"450","馄饨",2,"早餐","2014-10-09"
"451","黑米粥",2,"晚餐","2014-10-08"
"452","刷酱饼",2,"晚餐","2014-10-08"
"453","大米(小)",2,"午餐","2014-10-08"
"454","土豆鸡块(套)",2,"午餐","2014-10-08"
"455","红烧茄子(套)",2,"午餐","2014-10-08"
"456","大米(小)",2,"午餐","2014-09-30"
"457","苜蓿肉(套)",2,"午餐","2014-09-30"
"458","过油肉(套)",2,"午餐","2014-09-30"
"459","大米(小)",2,"午餐","2014-09-29"
"460","土豆鸡块(套)",2,"午餐","2014-09-29"
"461","红烧茄子(套)",2,"午餐","2014-09-29"
"462","炸酱面",2,"晚餐","2014-09-28"
"463","大米(小)",2,"午餐","2014-09-28"
"464","豆角土豆条(套)",2,"午餐","2014-09-28"
"465","苜蓿肉(套)",2,"午餐","2014-09-28"
"466","大米(小)",2,"午餐","2014-09-26"
"467","西葫芦炒鸡蛋(套)",2,"午餐","2014-09-26"
"468","土豆鸡块(套)",2,"午餐","2014-09-26"
"469","黑米粥",2,"晚餐","2014-09-25"
"470","夹鸡蛋饼",2,"晚餐","2014-09-25"
"471","大米(小)",2,"午餐","2014-09-25"
"472","干炸蘑菇(套)",2,"午餐","2014-09-25"
"473","宫保鸡丁(套)",2,"午餐","2014-09-25"
"474","绿豆小米粥",2,"晚餐","2014-09-24"
"475","夹鸡蛋饼",2,"晚餐","2014-09-24"
"476","大米(小)",2,"午餐","2014-09-24"
"477","苜蓿肉(套)",2,"午餐","2014-09-24"
"478","茴子白炒粉条(套)",2,"午餐","2014-09-24"
"479","牛肉松蛋糕",2,"早餐","2014-09-24"
"480","馄饨",2,"早餐","2014-09-24"
"481","火腿炒米",2,"晚餐","2014-09-23"
"482","大米(小)",2,"午餐","2014-09-23"
"483","土豆丝(套)",2,"午餐","2014-09-23"
"484","宫保鸡丁(套)",2,"午餐","2014-09-23"
"485","黄焖鸡面",2,"晚餐","2014-09-22"
"486","大米(小)",2,"午餐","2014-09-22"
"487","冬瓜烧肉(套)",2,"午餐","2014-09-22"
"488","茴子白炒粉条(套)",2,"午餐","2014-09-22"
"489","大米(小)",2,"午餐","2014-09-22"
"490","豆角土豆条(套)",2,"午餐","2014-09-22"
"491","茴子白炒粉条(套)",2,"午餐","2014-09-22"
"492","馄饨",2,"早餐","2014-09-22"
"493","绿豆小米粥",2,"晚餐","2014-09-19"
"494","夹鸡蛋饼",2,"晚餐","2014-09-19"
"495","大米(小)",2,"午餐","2014-09-19"
"496","茴子白炒粉条(套)",2,"午餐","2014-09-19"
"497","鱼香肉丝(套)",2,"午餐","2014-09-19"
"498","大米(小)",2,"午餐","2014-09-19"
"499","茴子白炒粉条(套)",2,"午餐","2014-09-19"
"500","鱼香肉丝(套)",2,"午餐","2014-09-19"
"501","馄饨",2,"早餐","2014-09-19"
"502","黑米粥",2,"晚餐","2014-09-18"
"503","夹鸡蛋饼",2,"晚餐","2014-09-18"
"504","西芹香干(套)",2,"早餐","2014-09-18"
"505","大米(小)",2,"早餐","2014-09-18"
"506","宫保鸡丁(套)",2,"早餐","2014-09-18"
