"","Dine","Share","Type","Date"
"3","咖喱鸡块饭",1,"午餐","2015-08-13"
"4","大果粒",1,"午餐","2015-06-27"
"5","大米(小)",1,"午餐","2015-06-26"
"6","大米(小)",1,"午餐","2015-06-09"
