"","Dine","Share","Type","Date"
"3","营养套餐",1,"早餐","2015-06-27"
"4","卤鸡蛋",1,"早餐","2015-06-27"
"5","炒焖面",1,"晚餐","2015-06-26"
"6","营养套餐",1,"早餐","2015-06-26"
